nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link
Sergio Fajardo,@sergio_fajardo,2020-08-10T00:54:54.000Z,#DíaInternacionalDeLosPuebloesIndígenas recuerdo con emoción el trabajo que realizamos en la Gobernación de Antioquia con la población Emberá. Uno de nuestros logros fue la construcción del colegio Emberá Atrato Medio en Vigía del Fuerte.,,36,33,203,https://twitter.com/sergio_fajardo/status/1292625438364368896
Sergio Fajardo,@sergio_fajardo,2020-08-09T20:42:03.000Z,"Las comunidades indígenas sufren doblemente hoy en Colombia, al ser vulnerables ante la pandemia y ser víctimas permanentes de la confrontación entre grupos ilegales. Como reitera la Organización Indígena de Antioquia: ¡Queremos morir de viejos! !Frente al fusil, la palabra!Organización Indígena de Antioquia - OIA
@OIA_COLOMBIA
 · 8 ago. 2020
#ComunicadOIA | Rechazamos la instalación de Minas-Antipersonal en nuestros territorios, Queremos morir de viejos. @ONIC_Colombia @luiskankui @Amelicia7 @Gustavovelezt1 @EspitiaSenu @RicharSierraA",,36,68,233,https://twitter.com/sergio_fajardo/status/1292561805525450752
Sergio Fajardo,@sergio_fajardo,2020-08-05T11:59:27.000Z,"Una buena iniciativaAlcaldía abre inscripciones para cursos gratis en universidades
Se podrán homologar con programas de pregrado el próximo año. Hay cupo para 8.000 jóvenes bogotanos.
eltiempo.com",,17,43,220,https://twitter.com/sergio_fajardo/status/1290980738456793090
Sergio Fajardo,@sergio_fajardo,2020-08-04T18:06:15.000Z,"Respeto lo que diga la Corte Suprema. En el caso de Uribe, y en todos, deben obrar bajo la majestad de la Justicia. Un fallo impecable, explicado y que se cumpla. Eso ayuda a recuperar la confianza en las instituciones. (Entrevista con MasTV hoy https://bit.ly/33qrTJZ)Mastv Sincelejo
señal en vivo. #Noticiashoy Martes 04 de agosto del 2020.
m.facebook.com",,405,582,"2,5 mil",https://twitter.com/sergio_fajardo/status/1290710657101438977
Sergio Fajardo,@sergio_fajardo,2020-08-03T02:17:11.000Z,Para cerrar la semana este párrafo de Mauricio García V en el libro Virtudes Cercanas. Buenas noches.,,105,91,358,https://twitter.com/sergio_fajardo/status/1290109430604812288
Sergio Fajardo,@sergio_fajardo,2020-08-02T22:56:05.000Z,"Diana Trujillo, colombiana. caleña. Ejemplar.Ella es Diana Trujillo, la colombiana detrás de la misión Perseverance
La colombiana Diana Trujillo hace parte de la misión Perseverance, que buscará vida en Marte.
eltiempo.com",,25,115,579,https://twitter.com/sergio_fajardo/status/1290058819779747840
Sergio Fajardo,@sergio_fajardo,2020-07-31T20:24:34.000Z,"Está claro que para el 2022 debemos llegar unidos en una convergencia alternativa fuera de los extremos. Pero hoy, necesitamos enfocarnos en encontrar soluciones para tantas personas que sufren por la pandemia y sus consecuencias. 
@elpaiscaliSergio Fajardo: ""nunca me voy hacer notar por agredir a alguien""
Sergio Fajardo dice que en las presidenciales de 2022 va a ganar una convergencia política por fuera de la estructura tradicional.
elpais.com.co",,718,281,848,https://twitter.com/sergio_fajardo/status/1289295912825573377
Sergio Fajardo,@sergio_fajardo,2020-07-30T23:36:15.000Z,"Para los jóvenes que se quieren atrever a participar en política, hoy a las 7pm un conversatorio que no se pueden perder. 
@ccquindioCompromiso Ciudadano
@compromisociu
 · 30 jul. 2020
Esta noche en #Quindío hablando sobre #Jóvenes en #Política  twitter.com/saramoreno1/st…",,65,18,133,https://twitter.com/sergio_fajardo/status/1288981765848215556
Sergio Fajardo,@sergio_fajardo,2020-07-30T12:48:29.000Z,"Hemos enviado la propuesta #EstudiantesPrimero a la Ministra de Educación. Esperamos que la tengan en cuenta, para que evitemos que 30% de los estudiantes se salgan del sistema de educación superior. 
@UnivalleSt",,14,24,110,https://twitter.com/sergio_fajardo/status/1288818750767210496
Sergio Fajardo,@sergio_fajardo,2020-07-30T12:47:17.000Z,"El mejor empleo que puede tener una persona joven, es estudiar. Nuestro reto es que no salgan del sistema de educación superior. #EstudiantesPrimero permite que sigan estudiando 1.5 millones de jóvenes.
@UnivalleSt",,252,125,635,https://twitter.com/sergio_fajardo/status/1288818447091224578
Sergio Fajardo,@sergio_fajardo,2020-07-30T00:07:39.000Z,"""No tengo duda alguna que en el 2022 se van a acabar 200 años de la historia republicana, por primera vez va a llegar al poder una fuerza alternativa por fuera de esa estructura política tradicional"". Escuchen la entrevista de 
@RadioGuatapuri
 en http://radioguatapuri.com/noticias/2237",,"1,8 mil",514,"1,1 mil",https://twitter.com/sergio_fajardo/status/1288627278289739779
Sergio Fajardo,@sergio_fajardo,2020-07-29T16:52:45.000Z,"El Show de Trump: ¿Última temporada?
Si las elecciones fueran hoy, según las encuestas, Joe Biden, su contendor demócrata, ganaría por amplio margen.
elespectador.com",,6,6,29,https://twitter.com/sergio_fajardo/status/1288517833131991040
Sergio Fajardo,@sergio_fajardo,2020-07-23T21:35:29.000Z,Comparto mi aporte a #LibroEnLaMesaDeNoche. No ha habido mejor compañía para estos tiempos que una buena lectura.,,60,18,181,https://twitter.com/sergio_fajardo/status/1286414659667533824
Sergio Fajardo,@sergio_fajardo,2020-07-23T14:01:20.000Z,"Me asocian con las ballenas desde 2018 y por eso en el día mundial contra la caza de estas, quiero hacer un llamado por su protección y compartir una breve historia. #DíaMundialDeLasBallenasYLosDelfines",,742,448,"1,5 mil",https://twitter.com/sergio_fajardo/status/1286300365458214912
Sergio Fajardo,@sergio_fajardo,2020-07-22T02:46:39.000Z,"Como es natural, yo no comparto la posición de que el Gobierno es ilegítimo, de que ganó Petro, o llamar a la desobediencia social. Eso es un adefesio. #FrancamenteFajardo",,4 mil,"1,7 mil","4,5 mil",https://twitter.com/sergio_fajardo/status/1285768190656688129
Sergio Fajardo,@sergio_fajardo,2020-07-22T02:38:25.000Z,"Ayer circuló una noticia falsa, con testimonios falsos. Todos los días alguien me dice algo que están diciendo sobre mí. Esa es una forma de dañar a las personas sin ninguna consideración.Esa es la política del todo vale ¿Se imaginan a esas personas gobernando?#FrancamenteFajardo",,587,257,936,https://twitter.com/sergio_fajardo/status/1285766119018684416
Sergio Fajardo,@sergio_fajardo,2020-07-22T02:24:51.000Z,"Recordemos que el presidente se posicionó con un discurso de unión, pero han pasado dos años y aún no hemos visto su propuesta de unión para el país. Su discurso sigue desconectado de la realidad que vive el país. 
#FrancamenteFajardo",,951,474,"1,9 mil",https://twitter.com/sergio_fajardo/status/1285762704934920198
Sergio Fajardo,@sergio_fajardo,2020-07-22T02:08:59.000Z,"Estamos en vivo por 
@zonafranca
, conversando con 
@Danielpachecho
 acerca de actualidad y los temas importantes para Colombia. Sigan la transmisión 
https://twitter.com/i/broadcasts/1OwGWLboBBwJQ…

#FrancamenteFajardo",,23,21,77,https://twitter.com/sergio_fajardo/status/1285758711437328384
Sergio Fajardo,@sergio_fajardo,2020-07-21T20:13:58.000Z,"La pequeña agricultura sí le responde al país
El caso de Colombia es patético. Corabastos y sus equivalentes en las grandes ciudades, se han vuelto centros de contagio del covid-19. | Opinión | Portafolio.co
portafolio.co",,6,12,29,https://twitter.com/sergio_fajardo/status/1285669367397720067
Sergio Fajardo,@sergio_fajardo,2020-07-21T20:11:38.000Z,"Gran jugador y mejor personaHernán Peláez Restrepo
@eldoctorpelaez
 · 21 jul. 2020
Saludo especial para el Burrito Gonzalez en Cúcuta, que siempre esta pendiente de #PelaezdeFranciscoEnLaW",,4,4,39,https://twitter.com/sergio_fajardo/status/1285668782464262145
Sergio Fajardo,@sergio_fajardo,2020-07-21T19:21:35.000Z,"En Sutamarchán, Boyaca.",,66,52,744,https://twitter.com/sergio_fajardo/status/1285656186726088712
Sergio Fajardo,@sergio_fajardo,2020-07-21T11:52:31.000Z,"El plan de Fajardo para los estudiantes
La síntesis tipo Twitter que el senador Petro hace de la propuesta de Fajardo no coincide con el contenido de su plan.
elespectador.com",,25,55,140,https://twitter.com/sergio_fajardo/status/1285543173746495488
Sergio Fajardo,@sergio_fajardo,2020-07-21T11:07:30.000Z,"ProntoClaudia López
@ClaudiaLopez
 · 20 jul. 2020
No fue hoy, pero pronto llegará el día. 

#ColombiaSeRespeta",,524,271,"1,5 mil",https://twitter.com/sergio_fajardo/status/1285531843635404802
Sergio Fajardo,@sergio_fajardo,2020-07-16T20:18:44.000Z,"#EstudiantesPrimero es la propuesta que presentamos para apoyar a universitarios, técnicos y tecnólogos para que no aplacen sus estudios. #ElMejorEmpleoEsEstudiar. 
Conoce los detalles de la propuesta: https://bit.ly/32rddd4",,29,99,186,https://twitter.com/sergio_fajardo/status/1283858629045690399
Sergio Fajardo,@sergio_fajardo,2020-07-16T18:00:07.000Z,"#EstudiantesPrimero es la propuesta que lanzamos para apoyar a jóvenes.
Aquí pueden ver los detalles: https://bit.ly/32rddd4",,"1,3 mil",810,684,https://twitter.com/sergio_fajardo/status/1283823745510055936
Sergio Fajardo,@sergio_fajardo,2020-07-16T00:39:45.000Z,"Desafíos del recaudo https://larepublica.co/analisis/catalina-ortiz-400501/desafios-del-recaudo-3030867… vía 
@larepublica_coDesafíos del recaudo
En el contexto en el que estamos, con las severas consecuencias económicas para las empresas y para el empleo por cuenta de la pandemia y el aislamiento, el país conoció el Marco
larepublica.co",,4,18,48,https://twitter.com/sergio_fajardo/status/1283561925822078978
Sergio Fajardo,@sergio_fajardo,2020-07-15T20:01:06.000Z,"¡Nos vemos esta noche! En 
@SistemaCardenal
 y 
@UnToqueDeRomeroCompromiso Ciudadano
@compromisociu
 · 15 jul. 2020
¡Súper invitad@s esta noche a dos entrevistas! Acompañaremos a @sergio_fajardo en @sistemacardenal a las 8:25 p.m. y @untoquederomero a las 9 p.m., en una conversación sobre temas de actualidad. ¡Nos vemos!",,22,8,39,https://twitter.com/sergio_fajardo/status/1283491802297913351
Sergio Fajardo,@sergio_fajardo,2020-07-15T16:27:53.000Z,"Hoy a la 1 p.m. estaré en entrevista por 
@RCN990Medellin
, invitados a sintonizar.",,38,23,83,https://twitter.com/sergio_fajardo/status/1283438145695109122
Sergio Fajardo,@sergio_fajardo,2020-07-15T15:58:39.000Z,"La educación es el motor de la transformación; hoy por la pandemia, 1,5 millones de jóvenes necesitan apoyo para no desertar en sus estudios. #ElMejorEmpleoEsEstudiar",,47,90,320,https://twitter.com/sergio_fajardo/status/1283430787011018752
Sergio Fajardo,@sergio_fajardo,2020-07-15T02:13:41.000Z,"¿Cómo será Colombia después de la pandemia?Habrá más desigualdad, pobreza, corrupción y violencia.El empleo será el gran reto, más la lucha por el cambio climático, la seguridad alimentaria, consolidar la paz, el desarrollo de las mujeres y los jóvenes
#VanessaPregúnteleAFajardo",,130,90,358,https://twitter.com/sergio_fajardo/status/1283223177003511813
Sergio Fajardo,@sergio_fajardo,2020-07-15T01:50:28.000Z,"Chao a Uribe, a Santos y a los demás expresidentes. Ya tuvieron su capítulo. Colombia necesita una transformación política, este es el momento para un cambio.
#VanessaPregúnteleAFajardo",,"4,6 mil","1,5 mil",5 mil,https://twitter.com/sergio_fajardo/status/1283217336816865280
Sergio Fajardo,@sergio_fajardo,2020-07-15T01:39:43.000Z,"Cerca del 30 % de los estudiantes de la educación superior están en riesgo de desertar. Eso es una pérdida para la sociedad, para las familias y para los jóvenes. No podemos permitir que se retiren. El mejor empleo para ellos es estudiar.
#VanessaPregúnteleAFajardo",,24,65,256,https://twitter.com/sergio_fajardo/status/1283214631696314375
Sergio Fajardo,@sergio_fajardo,2020-07-15T01:33:36.000Z,"Duque, a pesar de ser una buena persona, está haciendo un gobierno muy flojo. Él va cerrar el capítulo del uribismo en la historia de nuestro país. #VanessaPregúnteleAFajardo",,2 mil,829,"2,3 mil",https://twitter.com/sergio_fajardo/status/1283213091237502979
Sergio Fajardo,@sergio_fajardo,2020-07-12T15:53:32.000Z,"La pandemia nos deja ver la verdadera dimensión de nuestros problemas. La desigualdad y la corrupción encabezan la lista. José Antonio Ocampo explica en forma sencilla los pasos a dar para enfrentar las desigualdades. Por ahí es la respuesta.La desigualdad
Los grandes desafíos de carácter estructural que enfrentará Colombia tras la pandemia.
eltiempo.com",,55,70,212,https://twitter.com/sergio_fajardo/status/1282342336853422080
Sergio Fajardo,@sergio_fajardo,2020-07-12T12:12:34.000Z,"Entrevista de Claudia López con Cecilia Orozco. Clara y contundente. Lectura obligada.Llamado de la alcaldesa Claudia López: “Se necesita solidaridad para superar lo que vamos a vivir”
La alcaldesa de Bogotá explica que el sistema de salud no colapsará si la ciudadanía toma con seriedad las cuarentenas sectorizadas y el autocuidado.
elespectador.com",,26,61,167,https://twitter.com/sergio_fajardo/status/1282286730075410439
Sergio Fajardo,@sergio_fajardo,2020-07-11T19:59:29.000Z,"La labor de la 
@ComisionVerdadC
 es fundamental para que el país pueda pasar la página dolorosa del conflicto armado. El encuentro víctimas y victimarios y su relato conjunto nos acerca a la reconciliación. Señalar ligeramente a los y las comisionadas es irresponsable y peligroso.Comisión de la Verdad
@ComisionVerdadC
 · 10 jul. 2020
#COMUNICADO | La @ComisionVerdadC rechaza categóricamente el juicio expresado por el exministro, Juan Carlos @PinzonBueno. Esa afirmación es contraria a la verdad, deslegitima a la institución y pone en peligro la vida de las y los comisionados. http://bit.ly/3gJZguB",,29,71,204,https://twitter.com/sergio_fajardo/status/1282041844365434881
Sergio Fajardo,@sergio_fajardo,2020-07-11T16:40:42.000Z,"El Congreso debería elegir a 
@ivanmarulanda
 por la dignidad de la política, es un orgullo de Compromiso Ciudadano.
#CompromisoConIvánMarulanda",,106,185,735,https://twitter.com/sergio_fajardo/status/1281991820113780739
Sergio Fajardo,@sergio_fajardo,2020-07-11T16:17:54.000Z,"Hoy las encuestas muestran que el principal malestar de la gente es la corrupción. No es un accidente. Se llenó la copa. Está asociado a cómo el clientelismo se ha infiltrado en todas las instituciones, lo que genera profunda desconfianza.
#HablemosDeÉtica",,"1,1 mil",395,1 mil,https://twitter.com/sergio_fajardo/status/1281986081613914114
Sergio Fajardo,@sergio_fajardo,2020-07-11T15:47:57.000Z,Tenemos que romper el muro de las desigualdades que impide que las personas logren acceder a las oportunidades.Para muchos jóvenes la puerta de la ilegalidad es la única oportunidad que encuentran. Necesitamos construir una sociedad con igualdad de oportunidades. #HablemosDeÉtica,,976,522,517,https://twitter.com/sergio_fajardo/status/1281978542906118151
Sergio Fajardo,@sergio_fajardo,2020-07-11T15:31:11.000Z,"En 1999 decidimos participar en política en Medellín. Personas diversas nos atrevimos a participar en política para cambiarla. Lo primero que hicimos fue definir cuáles eran nuestros principios comunes. No tenemos precio, tenemos principios. #HablemosDeÉtica",,49,45,141,https://twitter.com/sergio_fajardo/status/1281974325726400514
Sergio Fajardo,@sergio_fajardo,2020-07-11T15:07:00.000Z,"Llevamos 20 años haciendo política con principios y hoy seguimos convencidos de que es la fórmula para transformar la política. Sigan nuestra charla sobre este tema por aquí https://facebook.com/watch/?v=2350427498599541…

#HablemosDeÉticaCompromiso Ciudadano - La Ética en Política | Facebook
Únete al diálogo. #HablemosDeÉtica en la política con Fajardo ¿Para ti qué es hacer política con ética? Compártenos tu opinión con el HT #PolíticaConÉticaEs
facebook.com",,50,48,159,https://twitter.com/sergio_fajardo/status/1281968237371166720
Sergio Fajardo,@sergio_fajardo,2020-07-10T17:11:17.000Z,"Acompáñenme a conversar sobre ética en la política, mañana, 11 de julio, por Facebook Live a las 10:00 a. m.",,71,51,134,https://twitter.com/sergio_fajardo/status/1281637125516136450
Sergio Fajardo,@sergio_fajardo,2020-07-08T11:41:42.000Z,"El ELN rompió los puentes para el diálogo. Espero se pueda avanzar en una negociación, pero hasta el momento el gobierno nacional no ha encontrado esas condiciones.",,76,32,154,https://twitter.com/sergio_fajardo/status/1280829408975208448
Sergio Fajardo,@sergio_fajardo,2020-07-08T11:39:57.000Z,"Uno de los saltos que debemos dar ahora es el desarrollo rural y garantizar la seguridad alimentaria. Tenemos que acercarnos desde la perspectiva ambiental. Es una condición para cualquier avance de Colombia. En 
@RumbaOcana",,49,46,168,https://twitter.com/sergio_fajardo/status/1280828969642872832
Sergio Fajardo,@sergio_fajardo,2020-07-08T11:35:26.000Z,"Empezamos la entrevista en 
@RumbaOcana
 para que sigan la transmisión por aquí
#NorteDeSantander
 
https://rcnmundo.com",,4,4,22,https://twitter.com/sergio_fajardo/status/1280827834332741634
Sergio Fajardo,@sergio_fajardo,2020-07-08T11:24:18.000Z,"En minutos, estaré en vivo por 
@RumbaOcana
 para que me escuchen en Norte de Santander.",,10,7,40,https://twitter.com/sergio_fajardo/status/1280825029547171840
Sergio Fajardo,@sergio_fajardo,2020-07-08T02:09:33.000Z,Sin confianza no hay materia prima para hacer transformaciones #FajardoResponde,,242,87,375,https://twitter.com/sergio_fajardo/status/1280685425032597505
Sergio Fajardo,@sergio_fajardo,2020-07-08T02:04:23.000Z,"Acá nunca se han volado un tope. Ha habido trampa, platas ilegítimas hace décadas. Por eso entramos a la política. El voto es cada vez más libre y no van a poder llegar con tulas a comprar a la gente. Esa es la esperanza. #FajardoResponde",,64,57,272,https://twitter.com/sergio_fajardo/status/1280684122298613761
Sergio Fajardo,@sergio_fajardo,2020-07-08T01:58:55.000Z,Podemos crear un fondo para evitar que 800 mil jóvenes se queden sin estudiar los próximos 2 semestres. La educación siempre va ser un primer paso para la libertad. #FajardoResponde 1/2,,17,31,122,https://twitter.com/sergio_fajardo/status/1280682747871232001
Sergio Fajardo,@sergio_fajardo,2020-07-08T01:57:33.000Z,"El Desempleo de jóvenes está cerca del 30 %. En educación superior tenemos cerca de 2,4 millones de estudiantes y cerca del 30 % se pueden quedar por fuera del sistema al no poder pagar matrículas. No podemos permitir que eso pase. #FajardoResponde 1/1",,54,57,220,https://twitter.com/sergio_fajardo/status/1280682403229511681
Sergio Fajardo,@sergio_fajardo,2020-07-08T01:36:15.000Z,"Me preocupa mucho el papel que ha tenido el Congreso, se le ha quitado la voz en medio de la emergencia que estamos viviendo. El Congreso siempre tiene que ser la voz del control político. #FajardoResponde",,30,50,198,https://twitter.com/sergio_fajardo/status/1280677042053427200
Sergio Fajardo,@sergio_fajardo,2020-07-08T01:32:50.000Z,"Hacer una política distinta es una batalla. Es un camino difícil, pero hay que darla. Es en la política que se da la transformación. #FajardoResponde",,146,83,302,https://twitter.com/sergio_fajardo/status/1280676182590132228
Sergio Fajardo,@sergio_fajardo,2020-07-08T01:30:19.000Z,No pertenezco a ninguno de los extremos. La confrontación genera titulares y pone a la gente a hablar de los mismos de siempre. #FajardoResponde,,"1,8 mil",700,2 mil,https://twitter.com/sergio_fajardo/status/1280675549703258112
Sergio Fajardo,@sergio_fajardo,2020-07-08T01:26:42.000Z,No soy ni quiero ser agresivo con nadie. La violencia ha permitido que se profundicen las desigualdades. En Colombia hay un agotamiento colectivo frente a esa polarización y populismo. #FajardoResponde,,564,240,904,https://twitter.com/sergio_fajardo/status/1280674638671085569
Sergio Fajardo,@sergio_fajardo,2020-07-08T01:25:30.000Z,"Estamos por fuera de la polarización, no creemos en el populismo. Creemos que se puede construir, que se puede diferir sin ser enemigos. Ese es el espacio que estamos construyendo. Estamos agotados de una confrontación innecesaria que lleva a la violencia. #FajardoResponde",,381,205,881,https://twitter.com/sergio_fajardo/status/1280674339151634436
Sergio Fajardo,@sergio_fajardo,2020-07-08T01:10:37.000Z,"No tengamos la menor duda de que en Colombia hay un profundo malestar e indignación, que no arrancó con la pandemia. Hay un país indignado con la corrupción y las instituciones. Necesitamos recuperar la confianza. #FajardoResponde",,65,74,315,https://twitter.com/sergio_fajardo/status/1280670591134113798
Sergio Fajardo,@sergio_fajardo,2020-07-08T01:09:19.000Z,"Es necesario y urgente para Colombia investigar seriamente, en lo penal y electoral, lo ocurrido en la llamada Ñeñepolítica. Todavía no hemos resuelto Odebrecht, pero tenemos que insistir en que la política sea limpia, sin tulas, ni bolsas de plata. #FajardoResponde",,782,404,1 mil,https://twitter.com/sergio_fajardo/status/1280670266742448129
Sergio Fajardo,@sergio_fajardo,2020-07-03T12:43:31.000Z,"Dura prueba alcalde. A veces la vida es implacable. Lo acompañamos con nuestra energía y afecto.Óscar Escobar
@SoyOscarEscobar
 · 2 jul. 2020
En segundo lugar, para mí es muy importante hablar de la transparencia, y honrar la confianza que me han entregado como alcalde. Por eso quiero que sepan que hace pocas horas fui notificado que tengo COVID-19.
Mostrar este hilo",,2,15,116,https://twitter.com/sergio_fajardo/status/1279033025330909191
Sergio Fajardo,@sergio_fajardo,2020-07-03T11:57:17.000Z,"Para empezar el díaProf. Feynman
@ProfFeynman
 · 2 jul. 2020
You cannot get educated by this self-propagating system in which people study to pass exams, and teach others to pass exams, but nobody knows anything.

You learn something by doing it yourself, by asking questions, by thinking, and by experimenting. ",,29,39,196,https://twitter.com/sergio_fajardo/status/1279021389710835712
Sergio Fajardo,@sergio_fajardo,2020-07-03T00:03:48.000Z,"A propósito de la #ÑeñePolítica: no tenemos precio, tenemos principios. Gran diferencia:",,706,353,975,https://twitter.com/sergio_fajardo/status/1278841838749843456
Sergio Fajardo,@sergio_fajardo,2020-07-02T18:33:48.000Z,"En Bucaramanga, el alcalde Juan Carlos Cárdenas lo ha hecho muy bien. Ha conducido la ciudad con transparencia y pedagogía a través de esta pandemia. Que siga así.",,87,60,443,https://twitter.com/sergio_fajardo/status/1278758789622059008
Sergio Fajardo,@sergio_fajardo,2020-07-02T18:29:27.000Z,Jairo Yañez ha sufrido ataques de la política tradicional que ha buscado hacerle daño a él y de paso a la ciudad en medio de esta crisis. Mi recomendación es que se mantenga firme y que la ciudadanía lo rodee. Transparencia+pedagogía=conexión con la ciudadanía.,,12,34,168,https://twitter.com/sergio_fajardo/status/1278757694795583490
Sergio Fajardo,@sergio_fajardo,2020-07-02T18:22:57.000Z,"Terminamos nuestras entrevistas del día en 
@canalTRO
. 
Nos vemos por aquí 
 https://facebook.com/canaltro/live_videos/…",,7,3,16,https://twitter.com/sergio_fajardo/status/1278756059608502273
Sergio Fajardo,@sergio_fajardo,2020-07-02T14:44:03.000Z,"No tiene transparencia el fútbol colombiano. Hace parte del deterioro de todas las instituciones de la sociedad. En tantos lugares, la política tradicional, la oscuridad y la falta de transparencia se han metido.",,186,145,551,https://twitter.com/sergio_fajardo/status/1278700970801840128
Sergio Fajardo,@sergio_fajardo,2020-07-02T13:53:07.000Z,"Es una obligación que las EPS y el gobierno se sienten hacer un plan de acción. Nosotros no podemos estar mendigando salud, es un derecho de la ciudadanía. En 
@viva780am
.",,211,90,197,https://twitter.com/sergio_fajardo/status/1278688155676413954
Sergio Fajardo,@sergio_fajardo,2020-07-02T13:46:24.000Z,"Nariño es un departamento que ha estado agobiado por la violencia y la pobreza, ante todo en el Pacífico. Nariño tiene todo el potencial, pero ha sido ignorado, sus necesidades no han sido atendidas por el Estado. En 
@viva780am",,33,18,99,https://twitter.com/sergio_fajardo/status/1278686462612049920
Sergio Fajardo,@sergio_fajardo,2020-07-02T13:32:53.000Z,"Ahora el turno es para Nariño. Escuchen mi entrevista por 
@viva780am
.Radio Viva Pasto on Facebook Watch
Al aire Noticias Viva
facebook.com",,8,6,25,https://twitter.com/sergio_fajardo/status/1278683063103488000
Sergio Fajardo,@sergio_fajardo,2020-07-02T12:58:05.000Z,Es una barbaridad. Es inconcebible que el Ejército Nacional haya tenido personas con este comportamiento. Tienen que responder ante la sociedad colombiana. es un capítulo muy doloroso. tenemos que recuperar la confianza en las instituciones.,,422,219,757,https://twitter.com/sergio_fajardo/status/1278674305736458240
Sergio Fajardo,@sergio_fajardo,2020-07-02T12:55:54.000Z,"Lo que hemos visto ahora es que hay mucha distancia del escritorio al territorio. Las ayudas no han sido suficientes, especialmente a las personas vulnerables y en Barranquilla ustedes lo están viendo. 
@AtlanticoEmi",,37,25,111,https://twitter.com/sergio_fajardo/status/1278673756215562243
Sergio Fajardo,@sergio_fajardo,2020-07-02T12:53:28.000Z,"No le he pedido a nadie que se retire. En términos políticos esta página hay que pasarla y en eso estamos en la confrontación política desde 2018. Colombia está lista para un gobierno alternativo.  En vivo por 
@AtlanticoEmi
.",,320,97,257,https://twitter.com/sergio_fajardo/status/1278673143369019398
Sergio Fajardo,@sergio_fajardo,2020-07-02T12:38:25.000Z,"#FelizJueves Invitados a escucharme en 
@AtlanticoEmi
, con 
@jorgecura1070
 y seguir la transmisión en vivo por FB live.Atlántico en Noticias, julio 2 de 2020
Atlántico en Noticias, julio 2 de 2020
facebook.com",,10,7,35,https://twitter.com/sergio_fajardo/status/1278669356579393536
Sergio Fajardo,@sergio_fajardo,2020-07-01T16:51:52.000Z,"El profesor Assa, un Turco que hizo historia en Barranquilla50 años del legado de Assa
Alberto Assa es el turco más importante en la historia de Barranquilla, donde a cualquier palestino, sirio o libanés le dicen ‘turco’. 
elheraldo.co",,16,14,50,https://twitter.com/sergio_fajardo/status/1278370749141725185
Sergio Fajardo,@sergio_fajardo,2020-06-27T23:30:40.000Z,"Carolina es una líder íntegra y valiente. Gobierno, a cuidarla.Carolina Giraldo Botero
@CaroGiraBo
 · 26 jun. 2020
HILO: Hace dos días recibí dos panfletos con amenazas de muerte, hoy ya van cinco. Estoy tomando todas las medidas de precaución necesarias y ya están puestas las denuncias en la Fiscalía. Solicito a la @UNPColombia agilizar todas las medidas de seguridad requeridas.
Mostrar este hilo",,3,34,145,https://twitter.com/sergio_fajardo/status/1277021559660650496
Sergio Fajardo,@sergio_fajardo,2020-06-27T22:52:53.000Z,"¡Justa causa!Alejo Gamboa
@dalejogamboa
 · 27 jun. 2020
Vamos a ayudar a la Linea salvavidas de la Fundación @sergiourregoorg que previene el suicidio de Niños, Niñas y Jóvenes #LGBTI

Concierto #OrgulloDeSer

DONA: https://vaki.co/vaki/lineasalvavidas… 

Cuenta ahorros Bancolombia
# 66258466561 a nombre de la Fundación

https://youtube.com/watch?v=EDVGnZ9_SuQ&feature=youtu.be…",,7,20,78,https://twitter.com/sergio_fajardo/status/1277012050317922304
Sergio Fajardo,@sergio_fajardo,2020-06-27T15:19:55.000Z,Siete contra una,,433,967,"2,6 mil",https://twitter.com/sergio_fajardo/status/1276898060417806337
Sergio Fajardo,@sergio_fajardo,2020-06-26T11:45:18.000Z,"Así se hace Alcalde. Tratarán de hacerle la vida imposible. Querrán hacerle daño. No mire para los lados. Firme con sus principios.Óscar Escobar
@SoyOscarEscobar
 · 25 jun. 2020
Denuncié la forma como entre 2016 y 2019, $2.400.000.000 de los recursos públicos de @AlcaldiaPalmira fueron transferidos a las cuentas bancarias personales de varios funcionarios del entonces alcalde @OrtegaSamboni, con su autorización: https://youtube.com/watch?v=5nfmG3sNwSo&feature=youtu.be….
Mostrar este hilo
2:18
40,8 mil reproducciones",,31,115,523,https://twitter.com/sergio_fajardo/status/1276481662986133505
Sergio Fajardo,@sergio_fajardo,2020-06-26T01:04:02.000Z,"¿Tienen tiempo? Tertulia con Humberto De la Calle. No se aburrirán.CuarenTertulias - ¿Escuchan los políticos? La importancia de...
HOY 6:00 p.m. en nuestra #EdiciónEspecial de #Cuarentertulias junto a Sergio Fajardo y Humberto De La Calle en vivo por el Facebook y Twitter de...
facebook.com",,"1,1 mil",294,636,https://twitter.com/sergio_fajardo/status/1276320279938109440
Sergio Fajardo,@sergio_fajardo,2020-06-25T16:18:52.000Z,"""Matar a un hombre o una mujer líder es matarle el alma a una comunidad"". #despertemosJesusAbadColorado
@AbadColorado
 · 25 jun. 2020
“Matar un hombre o una mujer líder es matarle el alma a una comunidad” #Despertemos #LaHuellaDeLosLíderes
Mostrar este hilo",,260,236,530,https://twitter.com/sergio_fajardo/status/1276188118505455617
