nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link
María Fernanda Cabal,@MariaFdaCabal,2020-10-13T00:48:57.000Z,"Además, ¡divina... !Diana Mina
@DianaMinaToc
 · 12 oct. 2020
Soy el resultado de la mezcla de etnias. Lo celebro! usted también verdad? #12DeOctubre",,4,6,47,https://twitter.com/MariaFdaCabal/status/1315816762630459393
María Fernanda Cabal,@MariaFdaCabal,2020-10-12T19:48:23.000Z,"Éste impresentable se describe a sí mismo. Se le nota el miedo. #OjoConEl2022Gustavo Bolívar
@GustavoBolivar
 · 12 oct. 2020
#OjoConEl2022 nos volverán a hacer fraude. Son lo más mafioso y hampón del mundo.",,181,344,703,https://twitter.com/MariaFdaCabal/status/1315741124326195200
María Fernanda Cabal,@MariaFdaCabal,2020-10-12T19:29:49.000Z,"Lamento el fallecimiento de la señora Guillermina Neira de Barón, madre del exsenador Rigoberto Barón. 

Mis condolencias y un abrazo de fortaleza para toda su familia.",,4,25,69,https://twitter.com/MariaFdaCabal/status/1315736451557085190
María Fernanda Cabal,@MariaFdaCabal,2020-10-12T19:14:56.000Z,"Lo que la izquierda no quiere que usted sepa de los países nórdicos
El Estado de bienestar de los países nórdicos se puede permitir el derroche después de haberse hecho rico con el liberalismo económico.
panampost.com",,44,429,573,https://twitter.com/MariaFdaCabal/status/1315732705888407552
María Fernanda Cabal,@MariaFdaCabal,2020-10-12T19:05:22.000Z,"Ahora la reactivación económica promovida por los funcionarios del distrito es pagar pauta...Andrés Forero CD #
@AForeroM
 · 12 oct. 2020
En pandemia, en medio del escándalo con los mexicanos y el costoso cambio de pintura de los buses del SITP, @nico_estupinan destina $1.235.115.115 a comunicaciones.

¿También me denunciará el Secretario por cuestionar esto mientras se discute el excesivo cupo de @ClaudiaLopez?",,12,193,202,https://twitter.com/MariaFdaCabal/status/1315730297938497541
María Fernanda Cabal,@MariaFdaCabal,2020-10-12T15:23:36.000Z,"Nos dejó de ""regalo"" 250.000 hectáreas de coca éste farsante, contaminando los nacimientos de agua y promoviendo la tala indiscriminada. ¿Y ahora recomienda la agenda global de Escazú? ¿Qué negocio tendrá con sus amigos europeos?Juan Manuel Santos
@JuanManSantos
 · 12 oct. 2020
Congresistas y colombianos: vean Una Vida en Nuestro Planeta en Netflix. Por eso hay que aprobar el tratado de Escazú y preservar nuestra biodiversidad.",,118,508,739,https://twitter.com/MariaFdaCabal/status/1315674489196351490
María Fernanda Cabal,@MariaFdaCabal,2020-10-10T21:57:53.000Z,#UribeLibre #LloratonMamerta,,92,395,961,https://twitter.com/MariaFdaCabal/status/1315048935262744576
María Fernanda Cabal,@MariaFdaCabal,2020-10-10T19:32:48.000Z,"#SantosTraidor debe estar de ""autosuicidio"", como diría alguna  vez su amigo y garante del acuerdo de paz Nicolás Maduro.  #UribeLibre",,87,532,"1,1 mil",https://twitter.com/MariaFdaCabal/status/1315012426304282627
María Fernanda Cabal,@MariaFdaCabal,2020-10-10T18:10:11.000Z,#NuevaFotoDePerfil,,54,109,345,https://twitter.com/MariaFdaCabal/status/1314991635076390912
María Fernanda Cabal,@MariaFdaCabal,2020-10-10T15:22:06.000Z,Cristianos y Católicos saben la cantidad de brujería y ataduras que hay para que Colombia caiga. No lo lograrán. Dios tiene el control. #UribeLibre,,"1,1 mil","1,7 mil","3,5 mil",https://twitter.com/MariaFdaCabal/status/1314949333540892672
María Fernanda Cabal,@MariaFdaCabal,2020-10-10T15:16:21.000Z,"Vamos a celebrar el triunfo del bien contra el mal. Dios está con Colombia, los buenos somos más. #UribeLibre",,378,"1,6 mil","4,3 mil",https://twitter.com/MariaFdaCabal/status/1314947885553856515
María Fernanda Cabal,@MariaFdaCabal,2020-10-10T15:03:58.000Z,"Después de múltiples violaciones al debido proceso, sin garantías y una clara Corte politizada. La justicia ordinaria da veredicto justo sobre la libertad de Álvaro Uribe Vélez. #UribeLibre",,194,974,"2,3 mil",https://twitter.com/MariaFdaCabal/status/1314944772059131905
María Fernanda Cabal,@MariaFdaCabal,2020-10-10T04:44:38.000Z,"Estudiante de Historia de la UIS fue capturada con explosivos y material del ELN
Se trata de una joven de 23 años quien, según la Policía, tenía explosivos y material alusivo del ELN en un hotel del centro de Bucaramanga.
bluradio.com",,64,672,756,https://twitter.com/MariaFdaCabal/status/1314788912456503298
María Fernanda Cabal,@MariaFdaCabal,2020-10-10T01:32:10.000Z,"#SelecciónColombia |  ¡Gracias muchachos por brindarnos tanta emoción!  ¡Grande nuestra 
@FCFSeleccionCol
! ",,61,130,659,https://twitter.com/MariaFdaCabal/status/1314740473844637697
María Fernanda Cabal,@MariaFdaCabal,2020-10-09T20:10:56.000Z,"Santiago Abascal ya tiene su diario: relanza La Gaceta de la mano de Hermann Tertsch - EL ESPAÑOL
La redacción estará liderada por José Antonio Fúster, ex de ABC, La Razón, COPE o el Grupo Intereconomía.
elespanol.com",,11,24,41,https://twitter.com/MariaFdaCabal/status/1314659634830102530
María Fernanda Cabal,@MariaFdaCabal,2020-10-09T06:36:52.000Z,"¿Qué tal las caras de éstos vándalos?Andy Ngô
@MrAndyNgo
 · 8 oct. 2020
Portland's progressive @DAMikeSchmidt has dropped charges of over 540 protest/riot-related cases in the ""interest of justice."" This follows his policy announcement decriminalizing long list of riot-related crimes. Read my report co-written w/@MiaCathell: https://thepostmillennial.com/portland-d-a-rejects-over-540-riot-related-cases-in-interest-of-justice…
Mostrar este hilo",,64,69,148,https://twitter.com/MariaFdaCabal/status/1314454767968624641
María Fernanda Cabal,@MariaFdaCabal,2020-10-09T05:54:25.000Z,"Buscan identificar a los financiadores de los disturbios en las protestas
Iván Duque aseguró que ya alertó sobre estas situaciones de terrorismo a la ONU y a la OEA.
rcnradio.com",,40,220,370,https://twitter.com/MariaFdaCabal/status/1314444083851661312
María Fernanda Cabal,@MariaFdaCabal,2020-10-09T03:52:54.000Z,"""En Latinoamérica la izquierda está, de nuevo, a punto de tomarse el poder. En todos los casos la «derecha» ha llegado al poder parece que para fortalecer a la izquierda. Cobardes, estúpidos, traidores, han cedido sin siquiera dar la pelea"" 
@vanesavallejo3Latinoamérica: en manos de la izquierda - EL LIBERAL
Durante un tiempo la izquierda del siglo XXI parecía estar siendo derrotado. Hoy vemos que lo que en realidad ocurrió fue un simple paréntesis
elliberal.com",,86,563,867,https://twitter.com/MariaFdaCabal/status/1314413504162680832
María Fernanda Cabal,@MariaFdaCabal,2020-10-06T13:01:06.000Z,"""Los tiempos dificiles forjan hombres fuertes, los hombres fuertes crean buenos tiempos, los buenos tiempos crean hombres debiles, los hombres debiles crean tiempos dificiles.""",,56,296,525,https://twitter.com/MariaFdaCabal/status/1313464297868193794
María Fernanda Cabal,@MariaFdaCabal,2020-10-06T11:46:39.000Z,"#QueUribeSeDefiendaEnLibertad | Defenderse en libertad no es ningún privilegio, es un derecho consagrado por la ley colombiana que acoge a todos los ciudadanos de nuestro país.",,73,239,382,https://twitter.com/MariaFdaCabal/status/1313445564340752385
María Fernanda Cabal,@MariaFdaCabal,2020-10-06T04:47:12.000Z,"Samper, De Roux, Timochenko y Piedad. ¿A quién le creen? A ninguno.",,389,"1,1 mil","2,7 mil",https://twitter.com/MariaFdaCabal/status/1313340002831659009
María Fernanda Cabal,@MariaFdaCabal,2020-10-06T03:07:35.000Z,"Los 11 elenos que EE. UU. pide en extradición por narcotráfico -Los 11 elenos que EE. UU. pide en extradición por narcotráfico
Tienen procesos en cortes federales y ya hay 4 capturados. DEA y el FBI impulsan nuevas recompensas.
eltiempo.com",,34,524,716,https://twitter.com/MariaFdaCabal/status/1313314933778522112
María Fernanda Cabal,@MariaFdaCabal,2020-10-05T23:38:09.000Z,"Victoria del no en el plebiscito, una muestra de que este es un país digno e inconquistable
""El pueblo supo percibir el momento político y echó mano de las reservas democráticas para seguir siendo la nación que históricamente ha rechazado a las tiranías""
las2orillas.co",,10,111,213,https://twitter.com/MariaFdaCabal/status/1313262230872436744
María Fernanda Cabal,@MariaFdaCabal,2020-10-05T22:33:59.000Z,"Álvaro Leyva: la mano negra detrás de la plata de Europa para la paz - El Expediente
Como aves de rapiña Álvaro Leyva han intentado acceder a recursos internacionales para la paz incluso tumbando a sus socios
elexpediente.co",,48,798,842,https://twitter.com/MariaFdaCabal/status/1313246083326279680
María Fernanda Cabal,@MariaFdaCabal,2020-10-05T17:40:16.000Z,https://semana.com/amp/nacion/articulo/familia-de-alvaro-gomez-se-declara-ofendida-tras-declaracion-de-farc/202033/…,,3,8,12,https://twitter.com/MariaFdaCabal/status/1313172167534804993
María Fernanda Cabal,@MariaFdaCabal,2020-10-05T17:37:00.000Z,"Corte Suprema de Justicia deja caso de Álvaro Uribe en la Fiscalía.Corte Suprema de Justicia deja caso de Álvaro Uribe en la Fiscalía
La Corte Suprema de Justicia ratificó este lunes la competencia de la Juez 30 de Garantías, Clara Ximena Salcedo, para decidir sobre la solicitud de libertad del expresidente Álvaro Uribe Vélez. La...
semana.com",,80,422,905,https://twitter.com/MariaFdaCabal/status/1313171342800433158
María Fernanda Cabal,@MariaFdaCabal,2020-10-05T15:45:48.000Z,Todos tenemos derecho a contar con un debido proceso y una justicia imparcial. #UribeLibre,,214,818,"1,7 mil",https://twitter.com/MariaFdaCabal/status/1313143357686927360
María Fernanda Cabal,@MariaFdaCabal,2020-10-05T01:24:06.000Z,"#Columna | ¿Derecho a delinquir?

Las mayorías silenciosas deben pronunciarse o sino verán socavados los pilares de una sociedad donde los buenos somos más, pero los malos más audaces y temerarios.¿Derecho a delinquir? | Maria Fernanda Cabal
La protesta pacífica en Colombia se ha convertido en el nuevo garrote a la paz social. Aquella paz que queremos disfrutar -y a la que tenemos derecho- todos los ciudadanos que trabajamos y cumplimos...
mariafernandacabal.com",,42,326,489,https://twitter.com/MariaFdaCabal/status/1312926503932395520
María Fernanda Cabal,@MariaFdaCabal,2020-10-03T00:19:31.000Z,"Jamás habrá paz sin justicia. Hoy, queda claro que teníamos razón cuando #ColombiaDijoNo.",,240,996,"1,7 mil",https://twitter.com/MariaFdaCabal/status/1312185477147967489
María Fernanda Cabal,@MariaFdaCabal,2020-10-01T23:30:00.000Z,"#Columna | ""No en vano, EEUU lidera una coalición diplomática de 59 naciones contra el narcodictador de Venezuela, Nicolás Maduro, y hoy juega un papel clave como muro de contención para aquellos que desean instrumentalizar a los más vulnerables""Por el sueño americano | Maria Fernanda Cabal
Antes de la llegada de la pandemia por Covid-19, el Presidente Donald Trump había logrado un récord histórico de crecimiento económico en los Estados Unidos de América. Redujo un sinnúmero de...
mariafernandacabal.com",,52,365,674,https://twitter.com/MariaFdaCabal/status/1311810626197557249
María Fernanda Cabal,@MariaFdaCabal,2020-10-01T03:38:49.000Z,"¡¡¡Ay no!!!Victor B.
@Valnic1980
 · 30 sept. 2020
La tía Uribista // La tía Petrista 
Notable la diferencia.",,995,"1,2 mil","4,3 mil",https://twitter.com/MariaFdaCabal/status/1311510857713676288
María Fernanda Cabal,@MariaFdaCabal,2020-10-01T03:06:09.000Z,"Píldoras para la memoria, tan selectiva como ausente....JC Floriant
@JCFloriant
 · 30 sept. 2020
En respuesta a @angelamrobledo
Sra Robledo... Donde estaban ustedes cuando Roy Barreras estuvo de acuerdo con que Santos siguiera bombardeando sin saber si había menores de edad...
0:10
13,4 mil reproducciones",,34,811,"1,2 mil",https://twitter.com/MariaFdaCabal/status/1311502636412272646
María Fernanda Cabal,@MariaFdaCabal,2020-10-01T03:04:04.000Z,"¿Dónde estaba usted durante el Acuerdo de ""Paz"" exigiendo la devolución de los niños reclutados (secuestrados), arrebatados a las mamás campesinas? ¿Dónde está hoy pidiendo al brazo financiero de las farc que no reclute? Muda la señora sicóloga, que se precia de ser abuela.Ángela María Robledo
@angelamrobledo
 · 30 sept. 2020
¿Dónde estaban los ""provida"" cuándo el Gobierno bombardeó a 8 niños/as en el Caquetá?",,101,948,"1,5 mil",https://twitter.com/MariaFdaCabal/status/1311502112640192513
María Fernanda Cabal,@MariaFdaCabal,2020-10-01T01:21:19.000Z,"""Un apaciguador es alguien que alimenta al cocodrilo, esperando que se coma a otro antes que a él.” Winston Churchill.",,104,676,"1,4 mil",https://twitter.com/MariaFdaCabal/status/1311476255250960385
María Fernanda Cabal,@MariaFdaCabal,2020-09-30T23:32:24.000Z,"El periodista Steve HechtEl caso de Breonna Taylor expone el engaño marxista
Las reacciones demócratas y mediáticas por el caso de Breonna Taylor son muestra de la agenda marxista oculta para el desmantelamiento.
impunityobserver.com",,2,23,28,https://twitter.com/MariaFdaCabal/status/1311448841951084548
María Fernanda Cabal,@MariaFdaCabal,2020-09-30T23:30:00.000Z,"#Columna | Por el sueño americano

Bajo la frase “Ley y Orden”, el mandatario republicano ha abierto un nuevo camino para que los ideales conservadores sean renovados y logren enfrentar una lucha permanente contra el socialismo del Siglo XXI.Por el sueño americano | Maria Fernanda Cabal
Antes de la llegada de la pandemia por Covid-19, el Presidente Donald Trump había logrado un récord histórico de crecimiento económico en los Estados Unidos de América. Redujo un sinnúmero de...
mariafernandacabal.com",,76,197,436,https://twitter.com/MariaFdaCabal/status/1311448238361325570
María Fernanda Cabal,@MariaFdaCabal,2020-09-30T15:43:16.000Z,"Incautan manual con instrucciones para infiltrados en marchas -Incautan manual con instrucciones para infiltrados en marchas
Le fue incautado a señalado miembro de célula urbana vinculada a disidencias. Detallan la estrategia
eltiempo.com",,111,988,"1,2 mil",https://twitter.com/MariaFdaCabal/status/1311330781613129731
María Fernanda Cabal,@MariaFdaCabal,2020-09-29T19:28:09.000Z,"Qué Nobel tan caro.Ernesto Macías Tovar
@ernestomaciast
 · 29 sept. 2020
Imposible creer que nacieron unas “nuevas Farc”, porque son los mismos con las mismas. Ojalá no haya conexión alguna con quienes están en el Congreso, negando sus crímenes ante la JEP. El Premio Nobel de la Paz nunca tuvo una sola justificación válida.",,64,336,657,https://twitter.com/MariaFdaCabal/status/1311024989773221888
María Fernanda Cabal,@MariaFdaCabal,2020-09-29T19:11:50.000Z,"Se le metieron al rancho a usted, por incompetente. Parece que el vocabulario mamerto sólo utiliza un número limitado de palabras, y una de ellas es ""sistemático"". Desalmada con los policías heridos.Claudia López
@ClaudiaLopez
 · 29 sept. 2020
¿El candidato Ministro de Defensa reconoce que fruto de su incompetencia entregó al ELN y a disidencias de las FARC el reingreso a las ciudades? ¿Reconoce que fracasó como Ministro de Defensa? ¿Casualmente, solo se dio cuenta de su fracaso a la par del sistemático abuso policial? twitter.com/JuanFraile/sta…",,217,"1,2 mil","2,1 mil",https://twitter.com/MariaFdaCabal/status/1311020880689008640
María Fernanda Cabal,@MariaFdaCabal,2020-09-29T18:53:21.000Z,"De acuerdoMartin Jaramillo L
@Tinojaramillo
 · 3 dic. 2019
Hoy salieron los resultados de las pruebas PISA que miden la educación y a Colombia le fue muy mal. 

¿Qué se debe hacer? ¿Qué ideas hay? ¿Qué dice la evidencia? No es sólo protestar para pedir más plata. 

#IdeasParaMejorarEducación

Va hilo   
Mostrar este hilo",,116,205,367,https://twitter.com/MariaFdaCabal/status/1311016232108335104
María Fernanda Cabal,@MariaFdaCabal,2020-09-29T17:45:49.000Z,"Señores, la Constitución de 1991 ha dejado de existir
28/09/2020 | Por Jesús Vallejo Mejía* El magistrado Tolosa no es ningún Rafael Núñez, que lo mismo dijo para ponerle punto final a la infausta Constitución de 1863, pero lo que acaba de hacer con s…
lalinternaazul2.wordpress.com",,20,145,159,https://twitter.com/MariaFdaCabal/status/1310999233244418049
María Fernanda Cabal,@MariaFdaCabal,2020-09-29T17:42:44.000Z,"“Él a esa finca no entró”, padre de Monsalve sobre Uribe y Guacharacas
Don Óscar, padre de Juan Guillermo Monsalve, trabajó en la finca de la familia de los Uribe Vélez en los años 80. Esta es la versión que le entregó a la Corte Suprema de lo que vivió en esos años en...
semana.com",,15,114,134,https://twitter.com/MariaFdaCabal/status/1310998460695547909
María Fernanda Cabal,@MariaFdaCabal,2020-09-29T04:53:39.000Z,"La fantasía revolucionaria.Claudia López
@ClaudiaLopez
 · 28 sept. 2020
A diferencia de lo que algunos dicen, Bogotá es reconocida a nivel mundial como una de las 10 mejores experiencias de cuidado del COVID y reactivación social y económica que será documentada por el Banco Mundial.
#BogotáNoSeRinde #BogotáReverdece https://lafm.com.co/economia/bogota-entre-las-cinco-ciudades-ejemplo-de-reactivacion-en-pandemia-en-el-mundo…",,67,356,868,https://twitter.com/MariaFdaCabal/status/1310804912478003200
María Fernanda Cabal,@MariaFdaCabal,2020-09-29T04:48:02.000Z,"El descarado de Edwin Palma saca pecho con una valla que no pagó de su bolsillo. ¿Cuándo nos cuenta su verdad? Nos la debe a los colombianos.Edwin Palma Egea
@PalmaEdwin
 · 25 sept. 2020
Nuestra subdirectiva en #Barrancabermeja acaba de instalar esta valla. Nuestra ciudad no es uribista. Los trabajadores menos. Nuestra ciudad es víctima del uribismo. Y queremos paz, justicia, reparación y no repetición.",,94,83,204,https://twitter.com/MariaFdaCabal/status/1310803501270917121
María Fernanda Cabal,@MariaFdaCabal,2020-09-29T04:39:18.000Z,"La libertad de los padres a decidir como todo libre mercado. ¡Sobre la educación de sus hijos!.Paloma Valencia L
@PalomaValenciaL
 · 28 sept. 2020
Si Fecode no quiere volver a clases, el Gobierno debe ofrecer de manera inmediata un bono escolar para que los padres puedan llevar a sus hijos a colegios privados.",,852,850,"1,5 mil",https://twitter.com/MariaFdaCabal/status/1310801301740154880
María Fernanda Cabal,@MariaFdaCabal,2020-09-28T23:30:00.000Z,"#Columna | Por el sueño americano

La fórmula está dada y cambiar su modelo, significaría un retroceso frente a décadas de avance probado.Por el sueño americano | Maria Fernanda Cabal
Antes de la llegada de la pandemia por Covid-19, el Presidente Donald Trump había logrado un récord histórico de crecimiento económico en los Estados Unidos de América. Redujo un sinnúmero de...
mariafernandacabal.com",,56,156,363,https://twitter.com/MariaFdaCabal/status/1310723463620034565
María Fernanda Cabal,@MariaFdaCabal,2020-09-27T15:30:00.000Z,"#Columna | Por el sueño americano

""Trump se constituye en la mejor opción para lograr la recuperación financiera rápida de una nación que históricamente ha confiado su crecimiento en el libre mercado""Por el sueño americano | Maria Fernanda Cabal
Antes de la llegada de la pandemia por Covid-19, el Presidente Donald Trump había logrado un récord histórico de crecimiento económico en los Estados Unidos de América. Redujo un sinnúmero de...
mariafernandacabal.com",,47,231,407,https://twitter.com/MariaFdaCabal/status/1310240279895646208
María Fernanda Cabal,@MariaFdaCabal,2020-09-27T14:58:03.000Z,"Qué divertido es ver cómo interpretan la palabra ""dignidad"" los liberales de izquierda. Dignidad es lo que nos robaron a las víctimas de las farc y a los ciudadanos que votamos NO en el plebiscito. Dignidad es exigir justicia antes que falsa paz.Thania Vega
@ThaniaVegaP
 · 27 sept. 2020
Y cuál es la molestia ? Que el presidente @POTUS diga tantas verdades ? twitter.com/BluRadioCo/sta…",,36,175,265,https://twitter.com/MariaFdaCabal/status/1310232241621131270
María Fernanda Cabal,@MariaFdaCabal,2020-09-27T14:44:05.000Z,"Quiero verlos frenéticos cuando conozcan, en su fascismo ignorante, que además hay ""Gays with Trump"" y ""Black Voices for Trump"".  Trump logró el menor nivel de desempleo de minorías en la historia de Estados Unidos.David Ghitis
@ghitis
 · 26 sept. 2020
Los que se sorprenden de que los latinos en la Florida apoyen a Trump, ¿qué esperan? ¿Que apoyen a quienes apoyan la dictadura de Maduro?",,48,309,574,https://twitter.com/MariaFdaCabal/status/1310228723933814784
María Fernanda Cabal,@MariaFdaCabal,2020-09-27T14:39:41.000Z,"De acuerdo.Rafael Nieto Loaiza
@RafaNietoLoaiza
 · 27 sept. 2020
Cuando los jueces hacen política  e invaden las competencias de Congreso y Presidencia no solo no defienden el estado de derecho, sino que amenazan y erosionan la democracia. El gobierno de los jueces no es otra cosa que la dictadura judicial. Mi columna: 
https://juanpaz.net/tutela-peligrosa/…",,8,128,230,https://twitter.com/MariaFdaCabal/status/1310227619141636097
María Fernanda Cabal,@MariaFdaCabal,2020-09-27T12:03:26.000Z,"#Columna | Por el sueño americano

La fórmula está dada y cambiar su modelo, significaría un retroceso frente a décadas de avance probado.Por el sueño americano | Maria Fernanda Cabal
Antes de la llegada de la pandemia por Covid-19, el Presidente Donald Trump había logrado un récord histórico de crecimiento económico en los Estados Unidos de América. Redujo un sinnúmero de...
mariafernandacabal.com",,32,216,376,https://twitter.com/MariaFdaCabal/status/1310188294525849601
María Fernanda Cabal,@MariaFdaCabal,2020-09-27T01:14:35.000Z,"Te faltó la masacre de Tacueyó, más de 160 indígenas reclutados asesinados, perpetrada por Hernando Pizarro Leongomez, hermanito de Carlos  Pizarro alias ""Carroloco"". Eso deja ver la afinidad entra las farc y el origen del ""eme"". Así lo nieguen.Jorge Maichel
@JorgeMaichel
 · 26 sept. 2020
El monumento del M19 será para exhibir busto de José Raquel Mercado o los de los Magistrados que incineraron?  Son dos de sus más grandes logros!!",,34,408,562,https://twitter.com/MariaFdaCabal/status/1310025008870240257
María Fernanda Cabal,@MariaFdaCabal,2020-09-27T01:10:33.000Z,"Las decisiones de Claudia López dejaron desempleados a miles: PeñalosaLas decisiones de Claudia López dejaron desempleados a miles: Peñalosa
El exalcalde reaccionó a la invitación que hizo López de apoyar reactivación económica de Bogotá.
eltiempo.com",,56,705,972,https://twitter.com/MariaFdaCabal/status/1310023994381344768
María Fernanda Cabal,@MariaFdaCabal,2020-09-26T22:10:39.000Z,"Disidencias de Farc planeaban una “guerra de cuarta generación” en Bogotá, dice la FiscalíaDisidencias de Farc planeaban una “guerra de cuarta generación” en Bogotá, dice la Fiscalía
Uno de los modus operandi de las células terroristas fue disfrazarse de policías, filmar actos indebidos y subirlos a redes sociales.
bluradio.com",,142,700,792,https://twitter.com/MariaFdaCabal/status/1309978717989543945
María Fernanda Cabal,@MariaFdaCabal,2020-09-24T14:15:30.000Z,"Corte Suprema de Justicia: nada bueno sale de desprestigiar la Policía
La decisión de la Corte Suprema de Justicia tiene un marcado sesgo ideológico a favor de los solicitantes y en contra de las autoridades de policía, que ningún juez se puede permitir.
semana.com",,21,208,255,https://twitter.com/MariaFdaCabal/status/1309134368414334977
María Fernanda Cabal,@MariaFdaCabal,2020-09-24T12:34:57.000Z,"Disidencias enseñan a jóvenes a disfrazarse de policías y disparar en desmanes, dice la Dijín
Con estos audios y videos, la Policía insiste en que el grupo criminal infiltró manifestaciones en Bogotá
noticias.caracoltv.com",,117,493,511,https://twitter.com/MariaFdaCabal/status/1309109063016493059
María Fernanda Cabal,@MariaFdaCabal,2020-09-24T12:06:02.000Z,"“Si nos están escuchando, aquí no hay nada ilegal”: Cadena a Monsalve
SEMANA conoció en exclusiva un audio donde el abogado Diego Cadena habla con el exparamilitar Juan Guillermo Monsalve, y le deja claro que en ningún momento le han exigido una carta donde se debe...
semana.com",,26,320,492,https://twitter.com/MariaFdaCabal/status/1309101784770711565
María Fernanda Cabal,@MariaFdaCabal,2020-09-23T23:14:50.000Z,"Capturado como vándalo y disidente de Farc sí es funcionario del GobiernoCapturado como vándalo y disidente de Farc sí es funcionario del Gobierno Duque
Uno de los capturados como vándalo y supuesto disidente de las Farc en hechos que se registraron en Bogotá, sí es funcionario del Gobierno del presidente Iván Duque. ¿De quién se trata? #SemanaNoti...
semana.com",,64,609,659,https://twitter.com/MariaFdaCabal/status/1308907707072745476
María Fernanda Cabal,@MariaFdaCabal,2020-09-23T22:57:21.000Z,"Seguimos de cuenta de la dictadura judicial por no poder fumigar.Noticias Caracol
@NoticiasCaracol
 · 23 sept. 2020
Tropas del Ejército “sufren una asonada” cuando patrullaban zona rural de Balboa, Cauca https://noticias.caracoltv.com/valle/tropas-del-ejercito-sufren-una-asonada-cuando-patrullaban-zona-rural-de-balboa-cauca?utm_medium=Social_EB&utm_source=Twitter#Echobox=1600891783…",,65,312,424,https://twitter.com/MariaFdaCabal/status/1308903306652246016
María Fernanda Cabal,@MariaFdaCabal,2020-09-23T19:44:54.000Z,Lo que realmente busca la izquierda con la reforma a la Policía. #LasCosasComoSon,,44,231,242,https://twitter.com/MariaFdaCabal/status/1308854875795714049
María Fernanda Cabal,@MariaFdaCabal,2020-09-23T18:28:54.000Z,Más claro imposible.,,473,1 mil,"1,6 mil",https://twitter.com/MariaFdaCabal/status/1308835750197309441
María Fernanda Cabal,@MariaFdaCabal,2020-09-23T18:05:54.000Z,"Lo que no nos cuesta, hagámoslo fiesta... investiguemos a quién beneficia ésta nueva burocracia de Pinturita, en pandemia.La reforma burocrática que genera controversia en Medellín
El alcalde Daniel Quintero creó 23 nuevos cargos que costarán 4.536 millones de pesos anualmente.
eltiempo.com",,40,335,384,https://twitter.com/MariaFdaCabal/status/1308829963248902144
María Fernanda Cabal,@MariaFdaCabal,2020-09-22T13:45:51.000Z,"Recomendado |Vindicación de Belalcázar
No estamos en condiciones de juzgar el espanto de su saga.
eltiempo.com",,5,14,9,https://twitter.com/MariaFdaCabal/status/1308402131364392968
María Fernanda Cabal,@MariaFdaCabal,2020-09-22T05:33:03.000Z,"Mejor llévese los vándalos a su casa.Ariel Ávila
@ArielAnaliza
 · 21 sept. 2020
A los que nos les guste las marchas y el derecho democrático a la protesta, pueden coger maletas e irse para un país autoritario. Allá los reciben.
La protesta social es democracia.",,239,622,"1,3 mil",https://twitter.com/MariaFdaCabal/status/1308278112950550529
María Fernanda Cabal,@MariaFdaCabal,2020-09-22T05:01:20.000Z,https://costanoticias.com/inti-asprilla-y-katherine-miranda-serian-los-complices-de-un-sujeto-que-huia-despues-del-saqueo-a-una-sede-bancaria-intentaron-utilizar-su-credencial-para-impedir-la-captura-del-sujeto-e-intimidar-a/…,,13,10,31,https://twitter.com/MariaFdaCabal/status/1308270130019872768
María Fernanda Cabal,@MariaFdaCabal,2020-09-22T01:22:51.000Z,"""Una ex guerrillera FARC, imparte lecciones de Derechos Humanos a la Policía. Increíble""
La periodista Salud Hernández criticó que Smith Duarte, ex guerrillera y quien atentó contra el avión presidencial en el 2005, ahora se dedicará a capacitar a la Policía Nacional
las2orillas.co",,81,636,768,https://twitter.com/MariaFdaCabal/status/1308215148776173572
María Fernanda Cabal,@MariaFdaCabal,2020-09-22T01:12:28.000Z,"83% of GOP Voters Want Trump To Fill Ginsburg’s Seat
Republicans overwhelmingly want President Trump to fill Ruth Bader Ginsburg’s U.S. Supreme Court seat, but among all voters, just over half think he should leave the position vacant for the winner of...
rasmussenreports.com",,2,7,18,https://twitter.com/MariaFdaCabal/status/1308212536769118208
María Fernanda Cabal,@MariaFdaCabal,2020-09-21T23:30:00.000Z,"#Columna | Tumbar a Duque

Todo terminó en el accionar violento de dos policiales enardecidos, que olvidaron su insignia y sometieron al patíbulo a toda una institución.Tumbar a Duque | Maria Fernanda Cabal
Cerca de las diez de la noche del jueves 10 de septiembre, María del Carmen Viuche se encontraba en la avenida Ciudad de Cali con calle 137 de Bogotá, cuando un bus del Sistema Integrado de Transpo...
mariafernandacabal.com",,13,46,66,https://twitter.com/MariaFdaCabal/status/1308186747524665344
María Fernanda Cabal,@MariaFdaCabal,2020-09-21T21:56:36.000Z,"Poll: Opposition Leader Trump Admin Mocked Is Venezuela's Most Popular
A poll of Venezuelans found that María Corina Machado, a conservative opposition party leader, inspired the most confidence.
breitbart.com",,3,16,25,https://twitter.com/MariaFdaCabal/status/1308163243693744128
María Fernanda Cabal,@MariaFdaCabal,2020-09-21T19:51:14.000Z,"Responde el que autoriza.Ernesto Macías Tovar
@ernestomaciast
 · 21 sept. 2020
Estas aglomeraciones de hoy fueron autorizadas por la Alcaldía de Bogotá. El COVID sigue activo y contagiando, ¿quién responde por eventuales consecuencias de contagio, ante la evidente falta de protocolos?",,195,797,"1,1 mil",https://twitter.com/MariaFdaCabal/status/1308131692272640001
